504.6955 	EXP 	im_2: autoDraw = True
504.6955 	EXP 	trial_text: autoDraw = True
505.2490 	DATA 	Keypress: right
505.2499 	EXP 	New trial (rep=6, index=3): OrderedDict([('stimOne', 'stimuli/hdri_light_04_a.png'), ('stimTwo', 'stimuli/hdri_light_04_b.png')])
505.3460 	EXP 	im_1: autoDraw = False
505.3460 	EXP 	im_2: autoDraw = False
505.3460 	EXP 	trial_text: autoDraw = False
505.3460 	EXP 	im_1: image = 'stimuli/hdri_light_04_a.png'
505.3460 	EXP 	im_2: image = 'stimuli/hdri_light_04_b.png'
505.3460 	EXP 	im_1: pos = array([0.1, 0. ])
505.3460 	EXP 	im_2: pos = array([-0.1,  0. ])
505.3460 	EXP 	im_1: autoDraw = True
505.3460 	EXP 	im_2: autoDraw = True
505.3460 	EXP 	trial_text: autoDraw = True
506.8571 	DATA 	Keypress: right
506.8579 	EXP 	New trial (rep=6, index=4): OrderedDict([('stimOne', 'stimuli/hdri_bump_08_a.png'), ('stimTwo', 'stimuli/hdri_bump_08_b.png')])
506.9474 	EXP 	im_1: autoDraw = False
506.9474 	EXP 	im_2: autoDraw = False
506.9474 	EXP 	trial_text: autoDraw = False
506.9474 	EXP 	im_1: image = 'stimuli/hdri_bump_08_a.png'
506.9474 	EXP 	im_2: image = 'stimuli/hdri_bump_08_b.png'
506.9474 	EXP 	im_1: pos = array([-0.1,  0. ])
506.9474 	EXP 	im_2: pos = array([0.1, 0. ])
506.9474 	EXP 	im_1: autoDraw = True
506.9474 	EXP 	im_2: autoDraw = True
506.9474 	EXP 	trial_text: autoDraw = True
507.8171 	DATA 	Keypress: right
507.8179 	EXP 	New trial (rep=6, index=5): OrderedDict([('stimOne', 'stimuli/lamp_light_07_a.png'), ('stimTwo', 'stimuli/lamp_light_07_b.png')])
507.9150 	EXP 	im_1: autoDraw = False
507.9150 	EXP 	im_2: autoDraw = False
507.9150 	EXP 	trial_text: autoDraw = False
507.9150 	EXP 	im_1: image = 'stimuli/lamp_light_07_a.png'
507.9150 	EXP 	im_2: image = 'stimuli/lamp_light_07_b.png'
507.9150 	EXP 	im_1: pos = array([0.1, 0. ])
507.9150 	EXP 	im_2: pos = array([-0.1,  0. ])
507.9150 	EXP 	im_1: autoDraw = True
507.9150 	EXP 	im_2: autoDraw = True
507.9150 	EXP 	trial_text: autoDraw = True
508.8172 	DATA 	Keypress: left
508.8181 	EXP 	New trial (rep=6, index=6): OrderedDict([('stimOne', 'stimuli/hdri_bump_09_a.png'), ('stimTwo', 'stimuli/hdri_bump_09_b.png')])
508.9324 	EXP 	im_1: autoDraw = False
508.9324 	EXP 	im_2: autoDraw = False
508.9324 	EXP 	trial_text: autoDraw = False
508.9324 	EXP 	im_1: image = 'stimuli/hdri_bump_09_a.png'
508.9324 	EXP 	im_2: image = 'stimuli/hdri_bump_09_b.png'
508.9324 	EXP 	im_1: pos = array([0.1, 0. ])
508.9324 	EXP 	im_2: pos = array([-0.1,  0. ])
508.9324 	EXP 	im_1: autoDraw = True
508.9324 	EXP 	im_2: autoDraw = True
508.9324 	EXP 	trial_text: autoDraw = True
510.8010 	DATA 	Keypress: left
510.8019 	EXP 	New trial (rep=6, index=7): OrderedDict([('stimOne', 'stimuli/hdri_light_01_a.png'), ('stimTwo', 'stimuli/hdri_light_01_b.png')])
510.9008 	EXP 	im_1: autoDraw = False
510.9008 	EXP 	im_2: autoDraw = False
510.9008 	EXP 	trial_text: autoDraw = False
510.9008 	EXP 	im_1: image = 'stimuli/hdri_light_01_a.png'
510.9008 	EXP 	im_2: image = 'stimuli/hdri_light_01_b.png'
510.9008 	EXP 	im_1: pos = array([0.1, 0. ])
510.9008 	EXP 	im_2: pos = array([-0.1,  0. ])
510.9008 	EXP 	im_1: autoDraw = True
510.9008 	EXP 	im_2: autoDraw = True
510.9008 	EXP 	trial_text: autoDraw = True
514.9291 	DATA 	Keypress: right
514.9299 	EXP 	New trial (rep=6, index=8): OrderedDict([('stimOne', 'stimuli/hdri_light_03_a.png'), ('stimTwo', 'stimuli/hdri_light_03_b.png')])
515.0376 	EXP 	im_1: autoDraw = False
515.0376 	EXP 	im_2: autoDraw = False
515.0376 	EXP 	trial_text: autoDraw = False
515.0376 	EXP 	im_1: image = 'stimuli/hdri_light_03_a.png'
515.0376 	EXP 	im_2: image = 'stimuli/hdri_light_03_b.png'
515.0376 	EXP 	im_1: pos = array([-0.1,  0. ])
515.0376 	EXP 	im_2: pos = array([0.1, 0. ])
515.0376 	EXP 	im_1: autoDraw = True
515.0376 	EXP 	im_2: autoDraw = True
515.0376 	EXP 	trial_text: autoDraw = True
518.1211 	DATA 	Keypress: left
518.1219 	EXP 	New trial (rep=6, index=9): OrderedDict([('stimOne', 'stimuli/hdri_bump_07_a.png'), ('stimTwo', 'stimuli/hdri_bump_07_b.png')])
518.2580 	EXP 	im_1: autoDraw = False
518.2580 	EXP 	im_2: autoDraw = False
518.2580 	EXP 	trial_text: autoDraw = False
518.2580 	EXP 	im_1: image = 'stimuli/hdri_bump_07_a.png'
518.2580 	EXP 	im_2: image = 'stimuli/hdri_bump_07_b.png'
518.2580 	EXP 	im_1: pos = array([-0.1,  0. ])
518.2580 	EXP 	im_2: pos = array([0.1, 0. ])
518.2580 	EXP 	im_1: autoDraw = True
518.2580 	EXP 	im_2: autoDraw = True
518.2580 	EXP 	trial_text: autoDraw = True
519.0170 	DATA 	Keypress: right
519.0179 	EXP 	New trial (rep=6, index=10): OrderedDict([('stimOne', 'stimuli/hdri_bump_05_a.png'), ('stimTwo', 'stimuli/hdri_bump_05_b.png')])
519.1420 	EXP 	im_1: autoDraw = False
519.1420 	EXP 	im_2: autoDraw = False
519.1420 	EXP 	trial_text: autoDraw = False
519.1420 	EXP 	im_1: image = 'stimuli/hdri_bump_05_a.png'
519.1420 	EXP 	im_2: image = 'stimuli/hdri_bump_05_b.png'
519.1420 	EXP 	im_1: pos = array([-0.1,  0. ])
519.1420 	EXP 	im_2: pos = array([0.1, 0. ])
519.1420 	EXP 	pause_text: text = '250 von 320 Versuchen durch. Drücken sie die Leertaste, um fortzufahren.'
519.1420 	EXP 	im_1: autoDraw = False
519.1420 	EXP 	im_2: autoDraw = False
519.1420 	EXP 	trial_text: autoDraw = False
519.1420 	EXP 	pause_text: autoDraw = True
521.1052 	DATA 	Keypress: space
521.1271 	EXP 	pause_text: autoDraw = False
521.1604 	EXP 	im_1: autoDraw = True
521.1604 	EXP 	im_2: autoDraw = True
521.1604 	EXP 	trial_text: autoDraw = True
524.0651 	DATA 	Keypress: right
524.0659 	EXP 	New trial (rep=6, index=11): OrderedDict([('stimOne', 'stimuli/hdri_bump_04_a.png'), ('stimTwo', 'stimuli/hdri_bump_04_b.png')])
524.1796 	EXP 	im_1: autoDraw = False
524.1796 	EXP 	im_2: autoDraw = False
524.1796 	EXP 	trial_text: autoDraw = False
524.1796 	EXP 	im_1: image = 'stimuli/hdri_bump_04_a.png'
524.1796 	EXP 	im_2: image = 'stimuli/hdri_bump_04_b.png'
524.1796 	EXP 	im_1: pos = array([0.1, 0. ])
524.1796 	EXP 	im_2: pos = array([-0.1,  0. ])
524.1796 	EXP 	im_1: autoDraw = True
524.1796 	EXP 	im_2: autoDraw = True
524.1796 	EXP 	trial_text: autoDraw = True
536.8811 	DATA 	Keypress: left
536.8819 	EXP 	New trial (rep=6, index=12): OrderedDict([('stimOne', 'stimuli/hdri_light_07_a.png'), ('stimTwo', 'stimuli/hdri_light_07_b.png')])
537.0071 	EXP 	im_1: autoDraw = False
537.0071 	EXP 	im_2: autoDraw = False
537.0071 	EXP 	trial_text: autoDraw = False
537.0071 	EXP 	im_1: image = 'stimuli/hdri_light_07_a.png'
537.0071 	EXP 	im_2: image = 'stimuli/hdri_light_07_b.png'
537.0071 	EXP 	im_1: pos = array([0.1, 0. ])
537.0071 	EXP 	im_2: pos = array([-0.1,  0. ])
537.0071 	EXP 	im_1: autoDraw = True
537.0071 	EXP 	im_2: autoDraw = True
537.0071 	EXP 	trial_text: autoDraw = True
538.6491 	DATA 	Keypress: left
538.6499 	EXP 	New trial (rep=6, index=13): OrderedDict([('stimOne', 'stimuli/lamp_bump_09_a.png'), ('stimTwo', 'stimuli/lamp_bump_09_b.png')])
538.7753 	EXP 	im_1: autoDraw = False
538.7753 	EXP 	im_2: autoDraw = False
538.7753 	EXP 	trial_text: autoDraw = False
538.7753 	EXP 	im_1: image = 'stimuli/lamp_bump_09_a.png'
538.7753 	EXP 	im_2: image = 'stimuli/lamp_bump_09_b.png'
538.7753 	EXP 	im_1: pos = array([-0.1,  0. ])
538.7753 	EXP 	im_2: pos = array([0.1, 0. ])
538.7753 	EXP 	im_1: autoDraw = True
538.7753 	EXP 	im_2: autoDraw = True
538.7753 	EXP 	trial_text: autoDraw = True
540.6411 	DATA 	Keypress: right
540.6419 	EXP 	New trial (rep=6, index=14): OrderedDict([('stimOne', 'stimuli/hdri_bump_02_a.png'), ('stimTwo', 'stimuli/hdri_bump_02_b.png')])
540.7601 	EXP 	im_1: autoDraw = False
540.7601 	EXP 	im_2: autoDraw = False
540.7601 	EXP 	trial_text: autoDraw = False
540.7601 	EXP 	im_1: image = 'stimuli/hdri_bump_02_a.png'
540.7601 	EXP 	im_2: image = 'stimuli/hdri_bump_02_b.png'
540.7601 	EXP 	im_1: pos = array([0.1, 0. ])
540.7601 	EXP 	im_2: pos = array([-0.1,  0. ])
540.7601 	EXP 	im_1: autoDraw = True
540.7601 	EXP 	im_2: autoDraw = True
540.7601 	EXP 	trial_text: autoDraw = True
541.7211 	DATA 	Keypress: left
541.7219 	EXP 	New trial (rep=6, index=15): OrderedDict([('stimOne', 'stimuli/hdri_light_09_a.png'), ('stimTwo', 'stimuli/hdri_light_09_b.png')])
541.8445 	EXP 	im_1: autoDraw = False
541.8445 	EXP 	im_2: autoDraw = False
541.8445 	EXP 	trial_text: autoDraw = False
541.8445 	EXP 	im_1: image = 'stimuli/hdri_light_09_a.png'
541.8445 	EXP 	im_2: image = 'stimuli/hdri_light_09_b.png'
541.8445 	EXP 	im_1: pos = array([0.1, 0. ])
541.8445 	EXP 	im_2: pos = array([-0.1,  0. ])
541.8445 	EXP 	im_1: autoDraw = True
541.8445 	EXP 	im_2: autoDraw = True
541.8445 	EXP 	trial_text: autoDraw = True
543.1292 	DATA 	Keypress: right
543.1300 	EXP 	New trial (rep=6, index=16): OrderedDict([('stimOne', 'stimuli/lamp_bump_01_a.png'), ('stimTwo', 'stimuli/lamp_bump_01_b.png')])
543.2456 	EXP 	im_1: autoDraw = False
543.2456 	EXP 	im_2: autoDraw = False
543.2456 	EXP 	trial_text: autoDraw = False
543.2456 	EXP 	im_1: image = 'stimuli/lamp_bump_01_a.png'
543.2456 	EXP 	im_2: image = 'stimuli/lamp_bump_01_b.png'
543.2456 	EXP 	im_1: pos = array([-0.1,  0. ])
543.2456 	EXP 	im_2: pos = array([0.1, 0. ])
543.2456 	EXP 	im_1: autoDraw = True
543.2456 	EXP 	im_2: autoDraw = True
543.2456 	EXP 	trial_text: autoDraw = True
554.4331 	DATA 	Keypress: left
554.4340 	EXP 	New trial (rep=6, index=17): OrderedDict([('stimOne', 'stimuli/lamp_bump_02_a.png'), ('stimTwo', 'stimuli/lamp_bump_02_b.png')])
554.5539 	EXP 	im_1: autoDraw = False
554.5539 	EXP 	im_2: autoDraw = False
554.5539 	EXP 	trial_text: autoDraw = False
554.5539 	EXP 	im_1: image = 'stimuli/lamp_bump_02_a.png'
554.5539 	EXP 	im_2: image = 'stimuli/lamp_bump_02_b.png'
554.5539 	EXP 	im_1: pos = array([-0.1,  0. ])
554.5539 	EXP 	im_2: pos = array([0.1, 0. ])
554.5539 	EXP 	im_1: autoDraw = True
554.5539 	EXP 	im_2: autoDraw = True
554.5539 	EXP 	trial_text: autoDraw = True
556.1210 	DATA 	Keypress: right
556.1219 	EXP 	New trial (rep=6, index=18): OrderedDict([('stimOne', 'stimuli/lamp_bump_03_a.png'), ('stimTwo', 'stimuli/lamp_bump_03_b.png')])
556.2053 	EXP 	im_1: autoDraw = False
556.2053 	EXP 	im_2: autoDraw = False
556.2053 	EXP 	trial_text: autoDraw = False
556.2053 	EXP 	im_1: image = 'stimuli/lamp_bump_03_a.png'
556.2053 	EXP 	im_2: image = 'stimuli/lamp_bump_03_b.png'
556.2053 	EXP 	im_1: pos = array([0.1, 0. ])
556.2053 	EXP 	im_2: pos = array([-0.1,  0. ])
556.2053 	EXP 	im_1: autoDraw = True
556.2053 	EXP 	im_2: autoDraw = True
556.2053 	EXP 	trial_text: autoDraw = True
557.5930 	DATA 	Keypress: left
557.5938 	EXP 	New trial (rep=6, index=19): OrderedDict([('stimOne', 'stimuli/lamp_light_01_a.png'), ('stimTwo', 'stimuli/lamp_light_01_b.png')])
557.6899 	EXP 	im_1: autoDraw = False
557.6899 	EXP 	im_2: autoDraw = False
557.6899 	EXP 	trial_text: autoDraw = False
557.6899 	EXP 	im_1: image = 'stimuli/lamp_light_01_a.png'
557.6899 	EXP 	im_2: image = 'stimuli/lamp_light_01_b.png'
557.6899 	EXP 	im_1: pos = array([-0.1,  0. ])
557.6899 	EXP 	im_2: pos = array([0.1, 0. ])
557.6899 	EXP 	im_1: autoDraw = True
557.6899 	EXP 	im_2: autoDraw = True
557.6899 	EXP 	trial_text: autoDraw = True
558.6171 	DATA 	Keypress: right
558.6180 	EXP 	New trial (rep=6, index=20): OrderedDict([('stimOne', 'stimuli/lamp_light_06_a.png'), ('stimTwo', 'stimuli/lamp_light_06_b.png')])
558.7241 	EXP 	im_1: autoDraw = False
558.7241 	EXP 	im_2: autoDraw = False
558.7241 	EXP 	trial_text: autoDraw = False
558.7241 	EXP 	im_1: image = 'stimuli/lamp_light_06_a.png'
558.7241 	EXP 	im_2: image = 'stimuli/lamp_light_06_b.png'
558.7241 	EXP 	im_1: pos = array([-0.1,  0. ])
558.7241 	EXP 	im_2: pos = array([0.1, 0. ])
558.7241 	EXP 	im_1: autoDraw = True
558.7241 	EXP 	im_2: autoDraw = True
558.7241 	EXP 	trial_text: autoDraw = True
559.4170 	DATA 	Keypress: right
559.4180 	EXP 	New trial (rep=6, index=21): OrderedDict([('stimOne', 'stimuli/hdri_light_10_a.png'), ('stimTwo', 'stimuli/hdri_light_10_b.png')])
559.5079 	EXP 	im_1: autoDraw = False
559.5079 	EXP 	im_2: autoDraw = False
559.5079 	EXP 	trial_text: autoDraw = False
559.5079 	EXP 	im_1: image = 'stimuli/hdri_light_10_a.png'
559.5079 	EXP 	im_2: image = 'stimuli/hdri_light_10_b.png'
559.5079 	EXP 	im_1: pos = array([-0.1,  0. ])
559.5079 	EXP 	im_2: pos = array([0.1, 0. ])
559.5079 	EXP 	im_1: autoDraw = True
559.5079 	EXP 	im_2: autoDraw = True
559.5079 	EXP 	trial_text: autoDraw = True
561.0491 	DATA 	Keypress: right
561.0499 	EXP 	New trial (rep=6, index=22): OrderedDict([('stimOne', 'stimuli/lamp_light_08_a.png'), ('stimTwo', 'stimuli/lamp_light_08_b.png')])
561.1427 	EXP 	im_1: autoDraw = False
561.1427 	EXP 	im_2: autoDraw = False
561.1427 	EXP 	trial_text: autoDraw = False
561.1427 	EXP 	im_1: image = 'stimuli/lamp_light_08_a.png'
561.1427 	EXP 	im_2: image = 'stimuli/lamp_light_08_b.png'
561.1427 	EXP 	im_1: pos = array([0.1, 0. ])
561.1427 	EXP 	im_2: pos = array([-0.1,  0. ])
561.1427 	EXP 	im_1: autoDraw = True
561.1427 	EXP 	im_2: autoDraw = True
561.1427 	EXP 	trial_text: autoDraw = True
562.3851 	DATA 	Keypress: left
562.3859 	EXP 	New trial (rep=6, index=23): OrderedDict([('stimOne', 'stimuli/lamp_bump_10_a.png'), ('stimTwo', 'stimuli/lamp_bump_10_b.png')])
562.4771 	EXP 	im_1: autoDraw = False
562.4771 	EXP 	im_2: autoDraw = False
562.4771 	EXP 	trial_text: autoDraw = False
562.4771 	EXP 	im_1: image = 'stimuli/lamp_bump_10_a.png'
562.4771 	EXP 	im_2: image = 'stimuli/lamp_bump_10_b.png'
562.4771 	EXP 	im_1: pos = array([0.1, 0. ])
562.4771 	EXP 	im_2: pos = array([-0.1,  0. ])
562.4771 	EXP 	im_1: autoDraw = True
562.4771 	EXP 	im_2: autoDraw = True
562.4771 	EXP 	trial_text: autoDraw = True
563.4330 	DATA 	Keypress: left
563.4339 	EXP 	New trial (rep=6, index=24): OrderedDict([('stimOne', 'stimuli/hdri_light_08_a.png'), ('stimTwo', 'stimuli/hdri_light_08_b.png')])
563.5281 	EXP 	im_1: autoDraw = False
563.5281 	EXP 	im_2: autoDraw = False
563.5281 	EXP 	trial_text: autoDraw = False
563.5281 	EXP 	im_1: image = 'stimuli/hdri_light_08_a.png'
563.5281 	EXP 	im_2: image = 'stimuli/hdri_light_08_b.png'
563.5281 	EXP 	im_1: pos = array([-0.1,  0. ])
563.5281 	EXP 	im_2: pos = array([0.1, 0. ])
563.5281 	EXP 	im_1: autoDraw = True
563.5281 	EXP 	im_2: autoDraw = True
563.5281 	EXP 	trial_text: autoDraw = True
564.2650 	DATA 	Keypress: right
564.2658 	EXP 	New trial (rep=6, index=25): OrderedDict([('stimOne', 'stimuli/hdri_light_02_a.png'), ('stimTwo', 'stimuli/hdri_light_02_b.png')])
564.3621 	EXP 	im_1: autoDraw = False
564.3621 	EXP 	im_2: autoDraw = False
564.3621 	EXP 	trial_text: autoDraw = False
564.3621 	EXP 	im_1: image = 'stimuli/hdri_light_02_a.png'
564.3621 	EXP 	im_2: image = 'stimuli/hdri_light_02_b.png'
564.3621 	EXP 	im_1: pos = array([0.1, 0. ])
564.3621 	EXP 	im_2: pos = array([-0.1,  0. ])
564.3621 	EXP 	im_1: autoDraw = True
564.3621 	EXP 	im_2: autoDraw = True
564.3621 	EXP 	trial_text: autoDraw = True
566.1371 	DATA 	Keypress: right
566.1379 	EXP 	New trial (rep=6, index=26): OrderedDict([('stimOne', 'stimuli/hdri_light_05_a.png'), ('stimTwo', 'stimuli/hdri_light_05_b.png')])
566.2304 	EXP 	im_1: autoDraw = False
566.2304 	EXP 	im_2: autoDraw = False
566.2304 	EXP 	trial_text: autoDraw = False
566.2304 	EXP 	im_1: image = 'stimuli/hdri_light_05_a.png'
566.2304 	EXP 	im_2: image = 'stimuli/hdri_light_05_b.png'
566.2304 	EXP 	im_1: pos = array([0.1, 0. ])
566.2304 	EXP 	im_2: pos = array([-0.1,  0. ])
566.2304 	EXP 	im_1: autoDraw = True
566.2304 	EXP 	im_2: autoDraw = True
566.2304 	EXP 	trial_text: autoDraw = True
567.1452 	DATA 	Keypress: right
567.1460 	EXP 	New trial (rep=6, index=27): OrderedDict([('stimOne', 'stimuli/hdri_bump_01_a.png'), ('stimTwo', 'stimuli/hdri_bump_01_b.png')])
567.2479 	EXP 	im_1: autoDraw = False
567.2479 	EXP 	im_2: autoDraw = False
567.2479 	EXP 	trial_text: autoDraw = False
567.2479 	EXP 	im_1: image = 'stimuli/hdri_bump_01_a.png'
567.2479 	EXP 	im_2: image = 'stimuli/hdri_bump_01_b.png'
567.2479 	EXP 	im_1: pos = array([-0.1,  0. ])
567.2479 	EXP 	im_2: pos = array([0.1, 0. ])
567.2479 	EXP 	im_1: autoDraw = True
567.2479 	EXP 	im_2: autoDraw = True
567.2479 	EXP 	trial_text: autoDraw = True
568.7210 	DATA 	Keypress: right
568.7219 	EXP 	New trial (rep=6, index=28): OrderedDict([('stimOne', 'stimuli/hdri_light_06_a.png'), ('stimTwo', 'stimuli/hdri_light_06_b.png')])
568.8327 	EXP 	im_1: autoDraw = False
568.8327 	EXP 	im_2: autoDraw = False
568.8327 	EXP 	trial_text: autoDraw = False
568.8327 	EXP 	im_1: image = 'stimuli/hdri_light_06_a.png'
568.8327 	EXP 	im_2: image = 'stimuli/hdri_light_06_b.png'
568.8327 	EXP 	im_1: pos = array([0.1, 0. ])
568.8327 	EXP 	im_2: pos = array([-0.1,  0. ])
568.8327 	EXP 	im_1: autoDraw = True
568.8327 	EXP 	im_2: autoDraw = True
568.8327 	EXP 	trial_text: autoDraw = True
570.2171 	DATA 	Keypress: right
570.2180 	EXP 	New trial (rep=6, index=29): OrderedDict([('stimOne', 'stimuli/hdri_bump_03_a.png'), ('stimTwo', 'stimuli/hdri_bump_03_b.png')])
570.3004 	EXP 	im_1: autoDraw = False
570.3004 	EXP 	im_2: autoDraw = False
570.3004 	EXP 	trial_text: autoDraw = False
570.3004 	EXP 	im_1: image = 'stimuli/hdri_bump_03_a.png'
570.3004 	EXP 	im_2: image = 'stimuli/hdri_bump_03_b.png'
570.3004 	EXP 	im_1: pos = array([0.1, 0. ])
570.3004 	EXP 	im_2: pos = array([-0.1,  0. ])
570.3004 	EXP 	im_1: autoDraw = True
570.3004 	EXP 	im_2: autoDraw = True
570.3004 	EXP 	trial_text: autoDraw = True
572.1771 	DATA 	Keypress: left
572.1780 	EXP 	New trial (rep=6, index=30): OrderedDict([('stimOne', 'stimuli/lamp_light_04_a.png'), ('stimTwo', 'stimuli/lamp_light_04_b.png')])
572.2689 	EXP 	im_1: autoDraw = False
572.2689 	EXP 	im_2: autoDraw = False
572.2689 	EXP 	trial_text: autoDraw = False
572.2689 	EXP 	im_1: image = 'stimuli/lamp_light_04_a.png'
572.2689 	EXP 	im_2: image = 'stimuli/lamp_light_04_b.png'
572.2689 	EXP 	im_1: pos = array([0.1, 0. ])
572.2689 	EXP 	im_2: pos = array([-0.1,  0. ])
572.2689 	EXP 	im_1: autoDraw = True
572.2689 	EXP 	im_2: autoDraw = True
572.2689 	EXP 	trial_text: autoDraw = True
573.0572 	DATA 	Keypress: left
573.0581 	EXP 	New trial (rep=6, index=31): OrderedDict([('stimOne', 'stimuli/hdri_bump_06_a.png'), ('stimTwo', 'stimuli/hdri_bump_06_b.png')])
573.1529 	EXP 	im_1: autoDraw = False
573.1529 	EXP 	im_2: autoDraw = False
573.1529 	EXP 	trial_text: autoDraw = False
573.1529 	EXP 	im_1: image = 'stimuli/hdri_bump_06_a.png'
573.1529 	EXP 	im_2: image = 'stimuli/hdri_bump_06_b.png'
573.1529 	EXP 	im_1: pos = array([0.1, 0. ])
573.1529 	EXP 	im_2: pos = array([-0.1,  0. ])
573.1529 	EXP 	im_1: autoDraw = True
573.1529 	EXP 	im_2: autoDraw = True
573.1529 	EXP 	trial_text: autoDraw = True
574.3211 	DATA 	Keypress: left
574.3220 	EXP 	New trial (rep=6, index=32): OrderedDict([('stimOne', 'stimuli/lamp_light_10_a.png'), ('stimTwo', 'stimuli/lamp_light_10_b.png')])
574.4384 	EXP 	im_1: autoDraw = False
574.4384 	EXP 	im_2: autoDraw = False
574.4384 	EXP 	trial_text: autoDraw = False
574.4384 	EXP 	im_1: image = 'stimuli/lamp_light_10_a.png'
574.4384 	EXP 	im_2: image = 'stimuli/lamp_light_10_b.png'
574.4384 	EXP 	im_1: pos = array([0.1, 0. ])
574.4384 	EXP 	im_2: pos = array([-0.1,  0. ])
574.4384 	EXP 	im_1: autoDraw = True
574.4384 	EXP 	im_2: autoDraw = True
574.4384 	EXP 	trial_text: autoDraw = True
575.3690 	DATA 	Keypress: left
575.3698 	EXP 	New trial (rep=6, index=33): OrderedDict([('stimOne', 'stimuli/lamp_bump_05_a.png'), ('stimTwo', 'stimuli/lamp_bump_05_b.png')])
575.4893 	EXP 	im_1: autoDraw = False
575.4893 	EXP 	im_2: autoDraw = False
575.4893 	EXP 	trial_text: autoDraw = False
575.4893 	EXP 	im_1: image = 'stimuli/lamp_bump_05_a.png'
575.4893 	EXP 	im_2: image = 'stimuli/lamp_bump_05_b.png'
575.4893 	EXP 	im_1: pos = array([0.1, 0. ])
575.4893 	EXP 	im_2: pos = array([-0.1,  0. ])
575.4893 	EXP 	im_1: autoDraw = True
575.4893 	EXP 	im_2: autoDraw = True
575.4893 	EXP 	trial_text: autoDraw = True
577.0491 	DATA 	Keypress: left
577.0500 	EXP 	New trial (rep=6, index=34): OrderedDict([('stimOne', 'stimuli/lamp_light_09_a.png'), ('stimTwo', 'stimuli/lamp_light_09_b.png')])
577.1740 	EXP 	im_1: autoDraw = False
577.1740 	EXP 	im_2: autoDraw = False
577.1740 	EXP 	trial_text: autoDraw = False
577.1740 	EXP 	im_1: image = 'stimuli/lamp_light_09_a.png'
577.1740 	EXP 	im_2: image = 'stimuli/lamp_light_09_b.png'
577.1740 	EXP 	im_1: pos = array([0.1, 0. ])
577.1740 	EXP 	im_2: pos = array([-0.1,  0. ])
577.1740 	EXP 	im_1: autoDraw = True
577.1740 	EXP 	im_2: autoDraw = True
577.1740 	EXP 	trial_text: autoDraw = True
578.2732 	DATA 	Keypress: left
578.2741 	EXP 	New trial (rep=6, index=35): OrderedDict([('stimOne', 'stimuli/hdri_bump_10_a.png'), ('stimTwo', 'stimuli/hdri_bump_10_b.png')])
578.3917 	EXP 	im_1: autoDraw = False
578.3917 	EXP 	im_2: autoDraw = False
578.3917 	EXP 	trial_text: autoDraw = False
578.3917 	EXP 	im_1: image = 'stimuli/hdri_bump_10_a.png'
578.3917 	EXP 	im_2: image = 'stimuli/hdri_bump_10_b.png'
578.3917 	EXP 	im_1: pos = array([-0.1,  0. ])
578.3917 	EXP 	im_2: pos = array([0.1, 0. ])
578.3917 	EXP 	im_1: autoDraw = True
578.3917 	EXP 	im_2: autoDraw = True
578.3917 	EXP 	trial_text: autoDraw = True
579.3852 	DATA 	Keypress: right
579.3860 	EXP 	New trial (rep=6, index=36): OrderedDict([('stimOne', 'stimuli/lamp_light_02_a.png'), ('stimTwo', 'stimuli/lamp_light_02_b.png')])
579.5094 	EXP 	im_1: autoDraw = False
579.5094 	EXP 	im_2: autoDraw = False
579.5094 	EXP 	trial_text: autoDraw = False
579.5094 	EXP 	im_1: image = 'stimuli/lamp_light_02_a.png'
579.5094 	EXP 	im_2: image = 'stimuli/lamp_light_02_b.png'
579.5094 	EXP 	im_1: pos = array([0.1, 0. ])
579.5094 	EXP 	im_2: pos = array([-0.1,  0. ])
579.5094 	EXP 	im_1: autoDraw = True
579.5094 	EXP 	im_2: autoDraw = True
579.5094 	EXP 	trial_text: autoDraw = True
583.2731 	DATA 	Keypress: left
583.2740 	EXP 	New trial (rep=6, index=37): OrderedDict([('stimOne', 'stimuli/lamp_bump_08_a.png'), ('stimTwo', 'stimuli/lamp_bump_08_b.png')])
583.3959 	EXP 	im_1: autoDraw = False
583.3959 	EXP 	im_2: autoDraw = False
583.3959 	EXP 	trial_text: autoDraw = False
583.3959 	EXP 	im_1: image = 'stimuli/lamp_bump_08_a.png'
583.3959 	EXP 	im_2: image = 'stimuli/lamp_bump_08_b.png'
583.3959 	EXP 	im_1: pos = array([-0.1,  0. ])
583.3959 	EXP 	im_2: pos = array([0.1, 0. ])
583.3959 	EXP 	im_1: autoDraw = True
583.3959 	EXP 	im_2: autoDraw = True
583.3959 	EXP 	trial_text: autoDraw = True
585.3051 	DATA 	Keypress: right
585.3059 	EXP 	New trial (rep=6, index=38): OrderedDict([('stimOne', 'stimuli/lamp_bump_06_a.png'), ('stimTwo', 'stimuli/lamp_bump_06_b.png')])
585.4142 	EXP 	im_1: autoDraw = False
585.4142 	EXP 	im_2: autoDraw = False
585.4142 	EXP 	trial_text: autoDraw = False
585.4142 	EXP 	im_1: image = 'stimuli/lamp_bump_06_a.png'
585.4142 	EXP 	im_2: image = 'stimuli/lamp_bump_06_b.png'
585.4142 	EXP 	im_1: pos = array([-0.1,  0. ])
585.4142 	EXP 	im_2: pos = array([0.1, 0. ])
585.4142 	EXP 	im_1: autoDraw = True
585.4142 	EXP 	im_2: autoDraw = True
585.4142 	EXP 	trial_text: autoDraw = True
586.4650 	DATA 	Keypress: left
