1070.9164 	EXP 	im_1: autoDraw = False
1070.9164 	EXP 	im_2: autoDraw = False
1070.9164 	EXP 	trial_text: autoDraw = False
1070.9164 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000004.png'
1070.9164 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000006.png'
1070.9164 	EXP 	im_1: pos = array([0.4, 0. ])
1070.9164 	EXP 	im_2: pos = array([-0.4,  0. ])
1070.9164 	EXP 	im_1: autoDraw = True
1070.9164 	EXP 	im_2: autoDraw = True
1070.9164 	EXP 	trial_text: autoDraw = True
1074.4812 	DATA 	Keypress: right
1074.4820 	EXP 	New trial (rep=1, index=105): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000001.png')])
1074.6028 	EXP 	im_1: autoDraw = False
1074.6028 	EXP 	im_2: autoDraw = False
1074.6028 	EXP 	trial_text: autoDraw = False
1074.6028 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000000.png'
1074.6028 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000001.png'
1074.6028 	EXP 	im_1: pos = array([0.4, 0. ])
1074.6028 	EXP 	im_2: pos = array([-0.4,  0. ])
1074.6028 	EXP 	im_1: autoDraw = True
1074.6028 	EXP 	im_2: autoDraw = True
1074.6028 	EXP 	trial_text: autoDraw = True
1078.5123 	DATA 	Keypress: left
1078.5130 	EXP 	New trial (rep=1, index=106): OrderedDict([('stimOne', 'stimuli/rgb_scene000169_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000169_render000002.png')])
1078.6229 	EXP 	im_1: autoDraw = False
1078.6229 	EXP 	im_2: autoDraw = False
1078.6229 	EXP 	trial_text: autoDraw = False
1078.6229 	EXP 	im_1: image = 'stimuli/rgb_scene000169_render000001.png'
1078.6229 	EXP 	im_2: image = 'stimuli/rgb_scene000169_render000002.png'
1078.6229 	EXP 	im_1: pos = array([0.4, 0. ])
1078.6229 	EXP 	im_2: pos = array([-0.4,  0. ])
1078.6229 	EXP 	im_1: autoDraw = True
1078.6229 	EXP 	im_2: autoDraw = True
1078.6229 	EXP 	trial_text: autoDraw = True
1085.2722 	DATA 	Keypress: left
1085.2730 	EXP 	New trial (rep=1, index=107): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000005.png')])
1085.3953 	EXP 	im_1: autoDraw = False
1085.3953 	EXP 	im_2: autoDraw = False
1085.3953 	EXP 	trial_text: autoDraw = False
1085.3953 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000001.png'
1085.3953 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000005.png'
1085.3953 	EXP 	im_1: pos = array([0.4, 0. ])
1085.3953 	EXP 	im_2: pos = array([-0.4,  0. ])
1085.3953 	EXP 	im_1: autoDraw = True
1085.3953 	EXP 	im_2: autoDraw = True
1085.3953 	EXP 	trial_text: autoDraw = True
1087.5764 	DATA 	Keypress: left
1087.5772 	EXP 	New trial (rep=1, index=108): OrderedDict([('stimOne', 'stimuli/rgb_scene000160_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000160_render000003.png')])
1087.6972 	EXP 	im_1: autoDraw = False
1087.6972 	EXP 	im_2: autoDraw = False
1087.6972 	EXP 	trial_text: autoDraw = False
1087.6972 	EXP 	im_1: image = 'stimuli/rgb_scene000160_render000002.png'
1087.6972 	EXP 	im_2: image = 'stimuli/rgb_scene000160_render000003.png'
1087.6972 	EXP 	im_1: pos = array([-0.4,  0. ])
1087.6972 	EXP 	im_2: pos = array([0.4, 0. ])
1087.6972 	EXP 	im_1: autoDraw = True
1087.6972 	EXP 	im_2: autoDraw = True
1087.6972 	EXP 	trial_text: autoDraw = True
1106.1363 	DATA 	Keypress: right
1106.1371 	EXP 	New trial (rep=1, index=109): OrderedDict([('stimOne', 'stimuli/rgb_scene000150_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000150_render000006.png')])
1106.2448 	EXP 	im_1: autoDraw = False
1106.2448 	EXP 	im_2: autoDraw = False
1106.2448 	EXP 	trial_text: autoDraw = False
1106.2448 	EXP 	im_1: image = 'stimuli/rgb_scene000150_render000000.png'
1106.2448 	EXP 	im_2: image = 'stimuli/rgb_scene000150_render000006.png'
1106.2448 	EXP 	im_1: pos = array([-0.4,  0. ])
1106.2448 	EXP 	im_2: pos = array([0.4, 0. ])
1106.2448 	EXP 	im_1: autoDraw = True
1106.2448 	EXP 	im_2: autoDraw = True
1106.2448 	EXP 	trial_text: autoDraw = True
1109.6723 	DATA 	Keypress: right
1109.6731 	EXP 	New trial (rep=1, index=110): OrderedDict([('stimOne', 'stimuli/rgb_scene000066_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000066_render000004.png')])
1109.7811 	EXP 	im_1: autoDraw = False
1109.7811 	EXP 	im_2: autoDraw = False
1109.7811 	EXP 	trial_text: autoDraw = False
1109.7811 	EXP 	im_1: image = 'stimuli/rgb_scene000066_render000003.png'
1109.7811 	EXP 	im_2: image = 'stimuli/rgb_scene000066_render000004.png'
1109.7811 	EXP 	im_1: pos = array([0.4, 0. ])
1109.7811 	EXP 	im_2: pos = array([-0.4,  0. ])
1109.7811 	EXP 	im_1: autoDraw = True
1109.7811 	EXP 	im_2: autoDraw = True
1109.7811 	EXP 	trial_text: autoDraw = True
1115.6883 	DATA 	Keypress: left
1115.6890 	EXP 	New trial (rep=1, index=111): OrderedDict([('stimOne', 'stimuli/rgb_scene000160_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000160_render000004.png')])
1115.7694 	EXP 	im_1: autoDraw = False
1115.7694 	EXP 	im_2: autoDraw = False
1115.7694 	EXP 	trial_text: autoDraw = False
1115.7694 	EXP 	im_1: image = 'stimuli/rgb_scene000160_render000001.png'
1115.7694 	EXP 	im_2: image = 'stimuli/rgb_scene000160_render000004.png'
1115.7694 	EXP 	im_1: pos = array([0.4, 0. ])
1115.7694 	EXP 	im_2: pos = array([-0.4,  0. ])
1115.7694 	EXP 	im_1: autoDraw = True
1115.7694 	EXP 	im_2: autoDraw = True
1115.7694 	EXP 	trial_text: autoDraw = True
1129.5122 	DATA 	Keypress: left
1129.5130 	EXP 	New trial (rep=1, index=112): OrderedDict([('stimOne', 'stimuli/rgb_scene000056_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000056_render000006.png')])
1129.6489 	EXP 	im_1: autoDraw = False
1129.6489 	EXP 	im_2: autoDraw = False
1129.6489 	EXP 	trial_text: autoDraw = False
1129.6489 	EXP 	im_1: image = 'stimuli/rgb_scene000056_render000002.png'
1129.6489 	EXP 	im_2: image = 'stimuli/rgb_scene000056_render000006.png'
1129.6489 	EXP 	im_1: pos = array([0.4, 0. ])
1129.6489 	EXP 	im_2: pos = array([-0.4,  0. ])
1129.6489 	EXP 	im_1: autoDraw = True
1129.6489 	EXP 	im_2: autoDraw = True
1129.6489 	EXP 	trial_text: autoDraw = True
1131.0163 	DATA 	Keypress: left
1131.0170 	EXP 	New trial (rep=1, index=113): OrderedDict([('stimOne', 'stimuli/rgb_scene000165_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000165_render000005.png')])
1131.1502 	EXP 	im_1: autoDraw = False
1131.1502 	EXP 	im_2: autoDraw = False
1131.1502 	EXP 	trial_text: autoDraw = False
1131.1502 	EXP 	im_1: image = 'stimuli/rgb_scene000165_render000002.png'
1131.1502 	EXP 	im_2: image = 'stimuli/rgb_scene000165_render000005.png'
1131.1502 	EXP 	im_1: pos = array([-0.4,  0. ])
1131.1502 	EXP 	im_2: pos = array([0.4, 0. ])
1131.1502 	EXP 	im_1: autoDraw = True
1131.1502 	EXP 	im_2: autoDraw = True
1131.1502 	EXP 	trial_text: autoDraw = True
1135.3283 	DATA 	Keypress: right
1135.3290 	EXP 	New trial (rep=1, index=114): OrderedDict([('stimOne', 'stimuli/rgb_scene000169_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000169_render000004.png')])
1135.4371 	EXP 	im_1: autoDraw = False
1135.4371 	EXP 	im_2: autoDraw = False
1135.4371 	EXP 	trial_text: autoDraw = False
1135.4371 	EXP 	im_1: image = 'stimuli/rgb_scene000169_render000001.png'
1135.4371 	EXP 	im_2: image = 'stimuli/rgb_scene000169_render000004.png'
1135.4371 	EXP 	im_1: pos = array([-0.4,  0. ])
1135.4371 	EXP 	im_2: pos = array([0.4, 0. ])
1135.4371 	EXP 	im_1: autoDraw = True
1135.4371 	EXP 	im_2: autoDraw = True
1135.4371 	EXP 	trial_text: autoDraw = True
1136.9122 	DATA 	Keypress: right
1136.9130 	EXP 	New trial (rep=1, index=115): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000005.png')])
1137.0550 	EXP 	im_1: autoDraw = False
1137.0550 	EXP 	im_2: autoDraw = False
1137.0550 	EXP 	trial_text: autoDraw = False
1137.0550 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000000.png'
1137.0550 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000005.png'
1137.0550 	EXP 	im_1: pos = array([-0.4,  0. ])
1137.0550 	EXP 	im_2: pos = array([0.4, 0. ])
1137.0550 	EXP 	im_1: autoDraw = True
1137.0550 	EXP 	im_2: autoDraw = True
1137.0550 	EXP 	trial_text: autoDraw = True
1138.7683 	DATA 	Keypress: right
1138.7691 	EXP 	New trial (rep=1, index=116): OrderedDict([('stimOne', 'stimuli/rgb_scene000165_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000165_render000005.png')])
1138.8900 	EXP 	im_1: autoDraw = False
1138.8900 	EXP 	im_2: autoDraw = False
1138.8900 	EXP 	trial_text: autoDraw = False
1138.8900 	EXP 	im_1: image = 'stimuli/rgb_scene000165_render000000.png'
1138.8900 	EXP 	im_2: image = 'stimuli/rgb_scene000165_render000005.png'
1138.8900 	EXP 	im_1: pos = array([-0.4,  0. ])
1138.8900 	EXP 	im_2: pos = array([0.4, 0. ])
1138.8900 	EXP 	im_1: autoDraw = True
1138.8900 	EXP 	im_2: autoDraw = True
1138.8900 	EXP 	trial_text: autoDraw = True
1141.6164 	DATA 	Keypress: right
1141.6172 	EXP 	New trial (rep=1, index=117): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000004.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000005.png')])
1141.7424 	EXP 	im_1: autoDraw = False
1141.7424 	EXP 	im_2: autoDraw = False
1141.7424 	EXP 	trial_text: autoDraw = False
1141.7424 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000004.png'
1141.7424 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000005.png'
1141.7424 	EXP 	im_1: pos = array([-0.4,  0. ])
1141.7424 	EXP 	im_2: pos = array([0.4, 0. ])
1141.7424 	EXP 	im_1: autoDraw = True
1141.7424 	EXP 	im_2: autoDraw = True
1141.7424 	EXP 	trial_text: autoDraw = True
1145.4482 	DATA 	Keypress: right
1145.4490 	EXP 	New trial (rep=1, index=118): OrderedDict([('stimOne', 'stimuli/rgb_scene000165_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000165_render000003.png')])
1145.5955 	EXP 	im_1: autoDraw = False
1145.5955 	EXP 	im_2: autoDraw = False
1145.5955 	EXP 	trial_text: autoDraw = False
1145.5955 	EXP 	im_1: image = 'stimuli/rgb_scene000165_render000000.png'
1145.5955 	EXP 	im_2: image = 'stimuli/rgb_scene000165_render000003.png'
1145.5955 	EXP 	im_1: pos = array([-0.4,  0. ])
1145.5955 	EXP 	im_2: pos = array([0.4, 0. ])
1145.5955 	EXP 	im_1: autoDraw = True
1145.5955 	EXP 	im_2: autoDraw = True
1145.5955 	EXP 	trial_text: autoDraw = True
1146.9203 	DATA 	Keypress: right
1146.9210 	EXP 	New trial (rep=1, index=119): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000003.png')])
1147.0468 	EXP 	im_1: autoDraw = False
1147.0468 	EXP 	im_2: autoDraw = False
1147.0468 	EXP 	trial_text: autoDraw = False
1147.0468 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000001.png'
1147.0468 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000003.png'
1147.0468 	EXP 	im_1: pos = array([0.4, 0. ])
1147.0468 	EXP 	im_2: pos = array([-0.4,  0. ])
1147.0468 	EXP 	im_1: autoDraw = True
1147.0468 	EXP 	im_2: autoDraw = True
1147.0468 	EXP 	trial_text: autoDraw = True
1148.8962 	DATA 	Keypress: left
1148.8970 	EXP 	New trial (rep=1, index=120): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000005.png')])
1149.0151 	EXP 	im_1: autoDraw = False
1149.0151 	EXP 	im_2: autoDraw = False
1149.0151 	EXP 	trial_text: autoDraw = False
1149.0151 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000000.png'
1149.0151 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000005.png'
1149.0151 	EXP 	im_1: pos = array([-0.4,  0. ])
1149.0151 	EXP 	im_2: pos = array([0.4, 0. ])
1149.0151 	EXP 	im_1: autoDraw = True
1149.0151 	EXP 	im_2: autoDraw = True
1149.0151 	EXP 	trial_text: autoDraw = True
1149.9842 	DATA 	Keypress: right
1149.9850 	EXP 	New trial (rep=1, index=121): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000005.png')])
1150.1159 	EXP 	im_1: autoDraw = False
1150.1159 	EXP 	im_2: autoDraw = False
1150.1159 	EXP 	trial_text: autoDraw = False
1150.1159 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000002.png'
1150.1159 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000005.png'
1150.1159 	EXP 	im_1: pos = array([-0.4,  0. ])
1150.1159 	EXP 	im_2: pos = array([0.4, 0. ])
1150.1159 	EXP 	im_1: autoDraw = True
1150.1159 	EXP 	im_2: autoDraw = True
1150.1159 	EXP 	trial_text: autoDraw = True
1150.9042 	DATA 	Keypress: right
1150.9050 	EXP 	New trial (rep=1, index=122): OrderedDict([('stimOne', 'stimuli/rgb_scene000160_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000160_render000004.png')])
1151.0335 	EXP 	im_1: autoDraw = False
1151.0335 	EXP 	im_2: autoDraw = False
1151.0335 	EXP 	trial_text: autoDraw = False
1151.0335 	EXP 	im_1: image = 'stimuli/rgb_scene000160_render000003.png'
1151.0335 	EXP 	im_2: image = 'stimuli/rgb_scene000160_render000004.png'
1151.0335 	EXP 	im_1: pos = array([-0.4,  0. ])
1151.0335 	EXP 	im_2: pos = array([0.4, 0. ])
1151.0335 	EXP 	im_1: autoDraw = True
1151.0335 	EXP 	im_2: autoDraw = True
1151.0335 	EXP 	trial_text: autoDraw = True
1152.4403 	DATA 	Keypress: right
1152.4411 	EXP 	New trial (rep=1, index=123): OrderedDict([('stimOne', 'stimuli/rgb_scene000150_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000150_render000004.png')])
1152.5852 	EXP 	im_1: autoDraw = False
1152.5852 	EXP 	im_2: autoDraw = False
1152.5852 	EXP 	trial_text: autoDraw = False
1152.5852 	EXP 	im_1: image = 'stimuli/rgb_scene000150_render000001.png'
1152.5852 	EXP 	im_2: image = 'stimuli/rgb_scene000150_render000004.png'
1152.5852 	EXP 	im_1: pos = array([0.4, 0. ])
1152.5852 	EXP 	im_2: pos = array([-0.4,  0. ])
1152.5852 	EXP 	im_1: autoDraw = True
1152.5852 	EXP 	im_2: autoDraw = True
1152.5852 	EXP 	trial_text: autoDraw = True
1153.2404 	DATA 	Keypress: left
1153.2412 	EXP 	New trial (rep=1, index=124): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000002.png')])
1153.3687 	EXP 	im_1: autoDraw = False
1153.3687 	EXP 	im_2: autoDraw = False
1153.3687 	EXP 	trial_text: autoDraw = False
1153.3687 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000000.png'
1153.3687 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000002.png'
1153.3687 	EXP 	im_1: pos = array([-0.4,  0. ])
1153.3687 	EXP 	im_2: pos = array([0.4, 0. ])
1153.3687 	EXP 	im_1: autoDraw = True
1153.3687 	EXP 	im_2: autoDraw = True
1153.3687 	EXP 	trial_text: autoDraw = True
1154.0242 	DATA 	Keypress: right
1154.0250 	EXP 	New trial (rep=1, index=125): OrderedDict([('stimOne', 'stimuli/rgb_scene000056_render000004.png'), ('stimTwo', 'stimuli/rgb_scene000056_render000005.png')])
1154.1693 	EXP 	im_1: autoDraw = False
1154.1693 	EXP 	im_2: autoDraw = False
1154.1693 	EXP 	trial_text: autoDraw = False
1154.1693 	EXP 	im_1: image = 'stimuli/rgb_scene000056_render000004.png'
1154.1693 	EXP 	im_2: image = 'stimuli/rgb_scene000056_render000005.png'
1154.1693 	EXP 	im_1: pos = array([-0.4,  0. ])
1154.1693 	EXP 	im_2: pos = array([0.4, 0. ])
1154.1693 	EXP 	im_1: autoDraw = True
1154.1693 	EXP 	im_2: autoDraw = True
1154.1693 	EXP 	trial_text: autoDraw = True
1154.8726 	DATA 	Keypress: right
1154.8734 	EXP 	New trial (rep=1, index=126): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000002.png')])
1155.0202 	EXP 	im_1: autoDraw = False
1155.0202 	EXP 	im_2: autoDraw = False
1155.0202 	EXP 	trial_text: autoDraw = False
1155.0202 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000000.png'
1155.0202 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000002.png'
1155.0202 	EXP 	im_1: pos = array([0.4, 0. ])
1155.0202 	EXP 	im_2: pos = array([-0.4,  0. ])
1155.0202 	EXP 	im_1: autoDraw = True
1155.0202 	EXP 	im_2: autoDraw = True
1155.0202 	EXP 	trial_text: autoDraw = True
1156.4402 	DATA 	Keypress: left
1156.4410 	EXP 	New trial (rep=1, index=127): OrderedDict([('stimOne', 'stimuli/rgb_scene000047_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000047_render000006.png')])
1156.5369 	EXP 	im_1: autoDraw = False
1156.5369 	EXP 	im_2: autoDraw = False
1156.5369 	EXP 	trial_text: autoDraw = False
1156.5369 	EXP 	im_1: image = 'stimuli/rgb_scene000047_render000000.png'
1156.5369 	EXP 	im_2: image = 'stimuli/rgb_scene000047_render000006.png'
1156.5369 	EXP 	im_1: pos = array([0.4, 0. ])
1156.5369 	EXP 	im_2: pos = array([-0.4,  0. ])
1156.5369 	EXP 	im_1: autoDraw = True
1156.5369 	EXP 	im_2: autoDraw = True
1156.5369 	EXP 	trial_text: autoDraw = True
1157.2003 	DATA 	Keypress: left
1157.2010 	EXP 	New trial (rep=1, index=128): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000006.png')])
1157.3042 	EXP 	im_1: autoDraw = False
1157.3042 	EXP 	im_2: autoDraw = False
1157.3042 	EXP 	trial_text: autoDraw = False
1157.3042 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000003.png'
1157.3042 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000006.png'
1157.3042 	EXP 	im_1: pos = array([0.4, 0. ])
1157.3042 	EXP 	im_2: pos = array([-0.4,  0. ])
1157.3042 	EXP 	im_1: autoDraw = True
1157.3042 	EXP 	im_2: autoDraw = True
1157.3042 	EXP 	trial_text: autoDraw = True
1158.4884 	DATA 	Keypress: left
1158.4892 	EXP 	New trial (rep=1, index=129): OrderedDict([('stimOne', 'stimuli/rgb_scene000047_render000005.png'), ('stimTwo', 'stimuli/rgb_scene000047_render000006.png')])
1158.5886 	EXP 	im_1: autoDraw = False
1158.5886 	EXP 	im_2: autoDraw = False
1158.5886 	EXP 	trial_text: autoDraw = False
1158.5886 	EXP 	im_1: image = 'stimuli/rgb_scene000047_render000005.png'
1158.5886 	EXP 	im_2: image = 'stimuli/rgb_scene000047_render000006.png'
1158.5886 	EXP 	im_1: pos = array([-0.4,  0. ])
1158.5886 	EXP 	im_2: pos = array([0.4, 0. ])
1158.5886 	EXP 	im_1: autoDraw = True
1158.5886 	EXP 	im_2: autoDraw = True
1158.5886 	EXP 	trial_text: autoDraw = True
1159.7123 	DATA 	Keypress: right
1159.7131 	EXP 	New trial (rep=1, index=130): OrderedDict([('stimOne', 'stimuli/rgb_scene000066_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000066_render000003.png')])
1159.8063 	EXP 	im_1: autoDraw = False
1159.8063 	EXP 	im_2: autoDraw = False
1159.8063 	EXP 	trial_text: autoDraw = False
1159.8063 	EXP 	im_1: image = 'stimuli/rgb_scene000066_render000002.png'
1159.8063 	EXP 	im_2: image = 'stimuli/rgb_scene000066_render000003.png'
1159.8063 	EXP 	im_1: pos = array([0.4, 0. ])
1159.8063 	EXP 	im_2: pos = array([-0.4,  0. ])
1159.8063 	EXP 	im_1: autoDraw = True
1159.8063 	EXP 	im_2: autoDraw = True
1159.8063 	EXP 	trial_text: autoDraw = True
1163.1524 	DATA 	Keypress: left
1163.1532 	EXP 	New trial (rep=1, index=131): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000004.png')])
1163.2426 	EXP 	im_1: autoDraw = False
1163.2426 	EXP 	im_2: autoDraw = False
1163.2426 	EXP 	trial_text: autoDraw = False
1163.2426 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000002.png'
1163.2426 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000004.png'
1163.2426 	EXP 	im_1: pos = array([0.4, 0. ])
1163.2426 	EXP 	im_2: pos = array([-0.4,  0. ])
1163.2426 	EXP 	im_1: autoDraw = True
1163.2426 	EXP 	im_2: autoDraw = True
1163.2426 	EXP 	trial_text: autoDraw = True
1164.1922 	DATA 	Keypress: left
1164.1930 	EXP 	New trial (rep=1, index=132): OrderedDict([('stimOne', 'stimuli/rgb_scene000150_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000150_render000005.png')])
1164.2934 	EXP 	im_1: autoDraw = False
1164.2934 	EXP 	im_2: autoDraw = False
1164.2934 	EXP 	trial_text: autoDraw = False
1164.2934 	EXP 	im_1: image = 'stimuli/rgb_scene000150_render000003.png'
1164.2934 	EXP 	im_2: image = 'stimuli/rgb_scene000150_render000005.png'
1164.2934 	EXP 	im_1: pos = array([-0.4,  0. ])
1164.2934 	EXP 	im_2: pos = array([0.4, 0. ])
1164.2934 	EXP 	im_1: autoDraw = True
1164.2934 	EXP 	im_2: autoDraw = True
1164.2934 	EXP 	trial_text: autoDraw = True
1165.3923 	DATA 	Keypress: right
1165.3931 	EXP 	New trial (rep=1, index=133): OrderedDict([('stimOne', 'stimuli/rgb_scene000047_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000047_render000004.png')])
1165.4777 	EXP 	im_1: autoDraw = False
1165.4777 	EXP 	im_2: autoDraw = False
1165.4777 	EXP 	trial_text: autoDraw = False
1165.4777 	EXP 	im_1: image = 'stimuli/rgb_scene000047_render000002.png'
1165.4777 	EXP 	im_2: image = 'stimuli/rgb_scene000047_render000004.png'
1165.4777 	EXP 	im_1: pos = array([-0.4,  0. ])
1165.4777 	EXP 	im_2: pos = array([0.4, 0. ])
1165.4777 	EXP 	im_1: autoDraw = True
1165.4777 	EXP 	im_2: autoDraw = True
1165.4777 	EXP 	trial_text: autoDraw = True
1166.1603 	DATA 	Keypress: right
1166.1611 	EXP 	New trial (rep=1, index=134): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000005.png')])
1166.2617 	EXP 	im_1: autoDraw = False
1166.2617 	EXP 	im_2: autoDraw = False
1166.2617 	EXP 	trial_text: autoDraw = False
1166.2617 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000001.png'
1166.2617 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000005.png'
1166.2617 	EXP 	im_1: pos = array([-0.4,  0. ])
1166.2617 	EXP 	im_2: pos = array([0.4, 0. ])
1166.2617 	EXP 	im_1: autoDraw = True
1166.2617 	EXP 	im_2: autoDraw = True
1166.2617 	EXP 	trial_text: autoDraw = True
1167.4482 	DATA 	Keypress: right
1167.4490 	EXP 	New trial (rep=1, index=135): OrderedDict([('stimOne', 'stimuli/rgb_scene000042_render000004.png'), ('stimTwo', 'stimuli/rgb_scene000042_render000006.png')])
1167.5461 	EXP 	im_1: autoDraw = False
1167.5461 	EXP 	im_2: autoDraw = False
1167.5461 	EXP 	trial_text: autoDraw = False
1167.5461 	EXP 	im_1: image = 'stimuli/rgb_scene000042_render000004.png'
1167.5461 	EXP 	im_2: image = 'stimuli/rgb_scene000042_render000006.png'
1167.5461 	EXP 	im_1: pos = array([0.4, 0. ])
1167.5461 	EXP 	im_2: pos = array([-0.4,  0. ])
1167.5461 	EXP 	im_1: autoDraw = True
1167.5461 	EXP 	im_2: autoDraw = True
1167.5461 	EXP 	trial_text: autoDraw = True
1168.2642 	DATA 	Keypress: left
1168.2650 	EXP 	New trial (rep=1, index=136): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000006.png')])
1168.3635 	EXP 	im_1: autoDraw = False
1168.3635 	EXP 	im_2: autoDraw = False
1168.3635 	EXP 	trial_text: autoDraw = False
1168.3635 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000001.png'
1168.3635 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000006.png'
1168.3635 	EXP 	im_1: pos = array([0.4, 0. ])
1168.3635 	EXP 	im_2: pos = array([-0.4,  0. ])
1168.3635 	EXP 	im_1: autoDraw = True
1168.3635 	EXP 	im_2: autoDraw = True
1168.3635 	EXP 	trial_text: autoDraw = True
1169.0802 	DATA 	Keypress: left
1169.0813 	EXP 	New trial (rep=1, index=137): OrderedDict([('stimOne', 'stimuli/rgb_scene000147_render000004.png'), ('stimTwo', 'stimuli/rgb_scene000147_render000006.png')])
1169.1976 	EXP 	im_1: autoDraw = False
1169.1976 	EXP 	im_2: autoDraw = False
1169.1976 	EXP 	trial_text: autoDraw = False
1169.1976 	EXP 	im_1: image = 'stimuli/rgb_scene000147_render000004.png'
1169.1976 	EXP 	im_2: image = 'stimuli/rgb_scene000147_render000006.png'
1169.1976 	EXP 	im_1: pos = array([0.4, 0. ])
1169.1976 	EXP 	im_2: pos = array([-0.4,  0. ])
1169.1976 	EXP 	im_1: autoDraw = True
1169.1976 	EXP 	im_2: autoDraw = True
1169.1976 	EXP 	trial_text: autoDraw = True
1169.8403 	DATA 	Keypress: left
1169.8411 	EXP 	New trial (rep=1, index=138): OrderedDict([('stimOne', 'stimuli/rgb_scene000056_render000002.png'), ('stimTwo', 'stimuli/rgb_scene000056_render000004.png')])
1169.9316 	EXP 	im_1: autoDraw = False
1169.9316 	EXP 	im_2: autoDraw = False
1169.9316 	EXP 	trial_text: autoDraw = False
1169.9316 	EXP 	im_1: image = 'stimuli/rgb_scene000056_render000002.png'
1169.9316 	EXP 	im_2: image = 'stimuli/rgb_scene000056_render000004.png'
1169.9316 	EXP 	im_1: pos = array([0.4, 0. ])
1169.9316 	EXP 	im_2: pos = array([-0.4,  0. ])
1169.9316 	EXP 	im_1: autoDraw = True
1169.9316 	EXP 	im_2: autoDraw = True
1169.9316 	EXP 	trial_text: autoDraw = True
